prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
273,0,32,1024,115.866
273,0,32,2048,130.421
273,0,32,4096,167.233
273,0,32,8192,269.286
273,0,32,16384,475.036
273,0,32,32768,883.427
273,0,32,65536,1697.89
273,0,64,16,115.643
273,0,64,32,116.854
273,0,64,64,118.299
273,0,64,128,119.771
273,0,64,256,123.755
273,0,64,512,129.243
273,0,64,1024,142.272
273,0,64,2048,165.158
273,0,64,4096,213.841
273,0,64,8192,315.222
273,0,64,16384,517.281
273,0,64,32768,916.51
273,0,64,65536,1731.31
273,0,128,16,131.504
273,0,128,32,132.481
273,0,128,64,134.448
273,0,128,128,138.144
273,0,128,256,145.078
273,0,128,512,155.355
273,0,128,1024,178.795
273,0,128,2048,229.953
273,0,128,4096,332.322
273,0,128,8192,533.287
273,0,128,16384,934.183
273,0,128,32768,1757.62
273,0,128,65536,3419.33
273,16,0,0,103.6
273,16,1,16,103.724
273,16,1,32,103.803
273,16,1,64,105.413
273,16,1,128,106.186
273,16,1,256,109.809
273,16,1,512,116.454
273,16,1,1024,128.757
273,16,1,2048,154.491
273,16,1,4096,204.753
273,16,1,8192,306.033
273,16,1,16384,510.668
273,16,1,32768,916.392
273,16,1,65536,1725.7
273,16,2,16,103.754
273,16,2,32,103.649
273,16,2,64,105.083
273,16,2,128,107.27
273,16,2,256,109.568
273,16,2,512,116.587
273,16,2,1024,128.944
273,16,2,2048,153.883
273,16,2,4096,204.966
273,16,2,8192,308.401
273,16,2,16384,511.157
273,16,2,32768,915.56
273,16,2,65536,1726.19
273,16,4,16,103.547
273,16,4,32,104.112
273,16,4,64,105.733
273,16,4,128,107.371
273,16,4,256,110.192
273,16,4,512,116.604
273,16,4,1024,129.093
273,16,4,2048,156.027
273,16,4,4096,206.262
273,16,4,8192,308.364
273,16,4,16384,510.192
273,16,4,32768,916.952
273,16,4,65536,1728.22
273,16,8,16,102.981
273,16,8,32,103.537
273,16,8,64,105.552
273,16,8,128,106.268
273,16,8,256,110.65
273,16,8,512,115.776
273,16,8,1024,129.275
273,16,8,2048,155.547
273,16,8,4096,206.246
273,16,8,8192,308.188
273,16,8,16384,509.788
273,16,8,32768,916.243
273,16,8,65536,1728.94
273,16,16,16,105.526
273,16,16,32,105.552
273,16,16,64,107.435
273,16,16,128,108.8
273,16,16,256,112.359
273,16,16,512,118.192
273,16,16,1024,131.648
273,16,16,2048,157.51
273,16,16,4096,208.577
273,16,16,8192,309.653
273,16,16,16384,513.719
273,16,16,32768,920.887
273,16,16,65536,1738.76
273,16,32,16,108.171
273,16,32,32,107.718
273,16,32,64,109.013
273,16,32,128,111.408
273,16,32,256,114.71
273,16,32,512,121.301
273,16,32,1024,133.963
273,16,32,2048,159.627
273,16,32,4096,210.849
273,16,32,8192,312.913
273,16,32,16384,519.052
273,16,32,32768,930.946
273,16,32,65536,1740.35
273,16,64,16,118.886
273,16,64,32,119.696
273,16,64,64,121.43
273,16,64,128,121.952
273,16,64,256,125.936
273,16,64,512,133.84
273,16,64,1024,146.811
273,16,64,2048,174.15
273,16,64,4096,227.58
273,16,64,8192,331.644
273,16,64,16384,540.535
273,16,64,32768,962.606
273,16,64,65536,1798.59
273,16,128,16,135.035
273,16,128,32,135.12
273,16,128,64,136.448
273,16,128,128,139.899
273,16,128,256,147.345
273,16,128,512,161.462
273,16,128,1024,187.91
273,16,128,2048,240.997
273,16,128,4096,345.863
273,16,128,8192,555.484
273,16,128,16384,976.899
273,16,128,32768,1808.51
273,16,128,65536,3471.26
273,32,0,0,104.992
273,32,1,16,104.55
273,32,1,32,104.817
273,32,1,64,105.659
273,32,1,128,107.318
273,32,1,256,110.891
273,32,1,512,116.945
273,32,1,1024,130.726
273,32,1,2048,155.014
273,32,1,4096,205.867
273,32,1,8192,307.265
273,32,1,16384,510.401
273,32,1,32768,914.626
273,32,1,65536,1725.78
273,32,2,16,104.4
273,32,2,32,104.752
273,32,2,64,106.166
273,32,2,128,107.638
273,32,2,256,110.891
273,32,2,512,117.152
273,32,2,1024,129.35
273,32,2,2048,155.333
273,32,2,4096,206.289
273,32,2,8192,308.092
273,32,2,16384,511.414
273,32,2,32768,916.658
273,32,2,65536,1728.48
273,32,4,16,105.019
273,32,4,32,105.046
273,32,4,64,106.538
273,32,4,128,108.256
273,32,4,256,111.707
273,32,4,512,117.702
273,32,4,1024,130.849
273,32,4,2048,156.117
273,32,4,4096,207.376
273,32,4,8192,308.613
273,32,4,16384,511.206
273,32,4,32768,918.797
273,32,4,65536,1728.32
273,32,8,16,104.192
273,32,8,32,104.512
273,32,8,64,105.621
273,32,8,128,107.376
273,32,8,256,110.481
273,32,8,512,117.179
273,32,8,1024,130.576
273,32,8,2048,156.16
273,32,8,4096,206.517
273,32,8,8192,308.14
273,32,8,16384,511.931
273,32,8,32768,916.978
273,32,8,65536,1730.43
273,32,16,16,106.49
273,32,16,32,106.592
273,32,16,64,107.377
273,32,16,128,109.424
273,32,16,256,112.645
273,32,16,512,119.488
273,32,16,1024,132.832
273,32,16,2048,157.948
273,32,16,4096,208.966
273,32,16,8192,312.577
273,32,16,16384,513.264
273,32,16,32768,922.13
273,32,16,65536,1734
273,32,32,16,108.524
273,32,32,32,108.752
273,32,32,64,109.339
273,32,32,128,111.803
273,32,32,256,114.726
273,32,32,512,122.144
273,32,32,1024,135.472
273,32,32,2048,160.641
273,32,32,4096,212.945
273,32,32,8192,313.601
273,32,32,16384,518.305
273,32,32,32768,929.043
273,32,32,65536,1742.38
273,32,64,16,120.08
273,32,64,32,120.16
273,32,64,64,122.241
273,32,64,128,123.707
273,32,64,256,126.933
273,32,64,512,133.857
273,32,64,1024,147.77
273,32,64,2048,175.169
273,32,64,4096,228.812
273,32,64,8192,331.728
273,32,64,16384,540.247
273,32,64,32768,962.835
273,32,64,65536,1797.61
273,32,128,16,136.101
273,32,128,32,135.9
273,32,128,64,137.19
273,32,128,128,140.001
273,32,128,256,148.395
273,32,128,512,162.357
273,32,128,1024,187.941
273,32,128,2048,241.627
273,32,128,4096,347.27
273,32,128,8192,555.649
273,32,128,16384,975.405
273,32,128,32768,1811.29
273,32,128,65536,3479.68
273,64,0,0,110.395
273,64,1,16,110.656
273,64,1,32,111.467
273,64,1,64,110.431
273,64,1,128,111.781
273,64,1,256,114.619
273,64,1,512,121.403
273,64,1,1024,133.91
273,64,1,2048,159.537
273,64,1,4096,209.873
273,64,1,8192,310.881
273,64,1,16384,514.109
273,64,1,32768,920.482
273,64,1,65536,1729.1
273,64,2,16,110.997
273,64,2,32,110.518
273,64,2,64,110.39
273,64,2,128,112.048
273,64,2,256,114.757
273,64,2,512,121.307
273,64,2,1024,134.449
273,64,2,2048,159.696
273,64,2,4096,210.177
273,64,2,8192,311.9
273,64,2,16384,517.02
273,64,2,32768,919.48
273,64,2,65536,1730.75
273,64,4,16,110.385
273,64,4,32,111.013
273,64,4,64,110.955
273,64,4,128,112.08
273,64,4,256,115.451
273,64,4,512,121.435
273,64,4,1024,134.272
273,64,4,2048,159.84
273,64,4,4096,211.628
273,64,4,8192,313.403
273,64,4,16384,515.894
273,64,4,32768,923.71
273,64,4,65536,1734.6
273,64,8,16,109.44
273,64,8,32,109.589
273,64,8,64,109.872
273,64,8,128,111.408
273,64,8,256,114.347
273,64,8,512,120.747
273,64,8,1024,134.726
273,64,8,2048,160.017
273,64,8,4096,211.019
273,64,8,8192,312.081
273,64,8,16384,514.817
273,64,8,32768,922.435
273,64,8,65536,1733.32
273,64,16,16,111.606
273,64,16,32,112.048
273,64,16,64,111.563
273,64,16,128,113.888
273,64,16,256,117.701
273,64,16,512,123.643
273,64,16,1024,137.259
273,64,16,2048,162.683
273,64,16,4096,213.333
273,64,16,8192,314.689
273,64,16,16384,518.988
273,64,16,32768,925.426
273,64,16,65536,1737.69
273,64,32,16,113.663
273,64,32,32,114.454
273,64,32,64,114.794
273,64,32,128,116.588
273,64,32,256,119.557
273,64,32,512,126.519
273,64,32,1024,139.361
273,64,32,2048,165.073
273,64,32,4096,216.87
273,64,32,8192,317.574
273,64,32,16384,521.478
273,64,32,32768,931.064
273,64,32,65536,1745.14
273,64,64,16,123.953
273,64,64,32,124.528
273,64,64,64,127.51
273,64,64,128,129.451
273,64,64,256,131.707
273,64,64,512,139.877
273,64,64,1024,153.147
273,64,64,2048,180.374
273,64,64,4096,234.945
273,64,64,8192,339.686
273,64,64,16384,550.482
273,64,64,32768,970.419
273,64,64,65536,1805
273,64,128,16,140.619
273,64,128,32,141.062
273,64,128,64,143.979
273,64,128,128,146.859
273,64,128,256,153.398
273,64,128,512,168.102
273,64,128,1024,194.944
273,64,128,2048,247.254
273,64,128,4096,352.3
273,64,128,8192,561.932
273,64,128,16384,980.322
273,64,128,32768,1811.16
273,64,128,65536,3481.65
273,128,0,0,118.747
273,128,1,16,118.022
273,128,1,32,118.822
273,128,1,64,118.4
273,128,1,128,118.512
273,128,1,256,120.331
273,128,1,512,127.717
273,128,1,1024,139.797
273,128,1,2048,165.296
273,128,1,4096,216.625
273,128,1,8192,318.464
273,128,1,16384,520.764
273,128,1,32768,926.109
273,128,1,65536,1737.92
273,128,2,16,118.816
273,128,2,32,117.904
273,128,2,64,118.401
273,128,2,128,117.948
273,128,2,256,121.233
273,128,2,512,127.787
273,128,2,1024,141.051
273,128,2,2048,165.701
273,128,2,4096,216.646
273,128,2,8192,318.908
273,128,2,16384,524.673
273,128,2,32768,928.62
273,128,2,65536,1737.35
273,128,4,16,118.625
273,128,4,32,119.072
273,128,4,64,118.624
273,128,4,128,118.715
273,128,4,256,121.195
273,128,4,512,128.251
273,128,4,1024,141.082
273,128,4,2048,166.507
273,128,4,4096,217.873
273,128,4,8192,319.404
273,128,4,16384,522.124
273,128,4,32768,928.791
273,128,4,65536,1742.23
273,128,8,16,117.275
273,128,8,32,117.595
273,128,8,64,117.318
273,128,8,128,118.08
273,128,8,256,120.971
273,128,8,512,127.312
273,128,8,1024,140.278
273,128,8,2048,167.051
273,128,8,4096,216.923
273,128,8,8192,318.311
273,128,8,16384,522.657
273,128,8,32768,929.805
273,128,8,65536,1748.26
273,128,16,16,119.606
273,128,16,32,119.196
273,128,16,64,119.958
273,128,16,128,119.701
273,128,16,256,123.084
273,128,16,512,130.208
273,128,16,1024,143.755
273,128,16,2048,169.552
273,128,16,4096,219.532
273,128,16,8192,321.303
273,128,16,16384,526.481
273,128,16,32768,934.334
273,128,16,65536,1750.89
273,128,32,16,121.232
273,128,32,32,121.798
273,128,32,64,122.155
273,128,32,128,122.966
273,128,32,256,125.595
273,128,32,512,132.48
273,128,32,1024,145.909
273,128,32,2048,171.051
273,128,32,4096,222.262
273,128,32,8192,324.561
273,128,32,16384,528.604
273,128,32,32768,937.368
273,128,32,65536,1757.17
273,128,64,16,130.138
273,128,64,32,131.195
273,128,64,64,134.704
273,128,64,128,137.051
273,128,64,256,140.667
273,128,64,512,147.423
273,128,64,1024,161.781
273,128,64,2048,188.715
273,128,64,4096,241.377
273,128,64,8192,345.495
273,128,64,16384,556.764
273,128,64,32768,977.784
273,128,64,65536,1815.37
273,128,128,16,146.438
273,128,128,32,147.44
273,128,128,64,151.338
273,128,128,128,155.02
273,128,128,256,160.934
273,128,128,512,176.481
273,128,128,1024,203.179
273,128,128,2048,255.612
273,128,128,4096,360.081
273,128,128,8192,568.598
273,128,128,16384,986.355
273,128,128,32768,1822.33
273,128,128,65536,3493.85
273,256,0,0,134.48
273,256,1,16,134.582
273,256,1,32,134.699
273,256,1,64,134.609
273,256,1,128,134.465
273,256,1,256,134.411
273,256,1,512,140.806
273,256,1,1024,153.009
273,256,1,2048,178.822
273,256,1,4096,229.478
273,256,1,8192,331.419
273,256,1,16384,535.057
273,256,1,32768,941.155
273,256,1,65536,1752.51
273,256,2,16,133.963
273,256,2,32,134.41
273,256,2,64,134.032
273,256,2,128,134.421
273,256,2,256,134.807
273,256,2,512,140.267
273,256,2,1024,153.878
273,256,2,2048,178.961
273,256,2,4096,230.139
273,256,2,8192,331.772
273,256,2,16384,535.116
273,256,2,32768,939.491
273,256,2,65536,1748.14
273,256,4,16,134.912
273,256,4,32,134.502
273,256,4,64,134.944
273,256,4,128,134.944
273,256,4,256,135.451
273,256,4,512,141.115
273,256,4,1024,154.587
273,256,4,2048,180.086
273,256,4,4096,230.683
273,256,4,8192,333.862
273,256,4,16384,534.994
273,256,4,32768,940.478
273,256,4,65536,1752.12
273,256,8,16,134.294
273,256,8,32,133.024
273,256,8,64,133.92
273,256,8,128,133.482
273,256,8,256,134.272
273,256,8,512,140.593
273,256,8,1024,153.926
273,256,8,2048,179.632
273,256,8,4096,230.844
273,256,8,8192,331.831
273,256,8,16384,534.583
273,256,8,32768,941.89
273,256,8,65536,1753.34
273,256,16,16,136.059
273,256,16,32,135.537
273,256,16,64,135.504
273,256,16,128,135.75
273,256,16,256,136.709
273,256,16,512,142.971
273,256,16,1024,157.008
273,256,16,2048,181.878
273,256,16,4096,233.514
273,256,16,8192,334.582
273,256,16,16384,540.321
273,256,16,32768,946.642
273,256,16,65536,1763.8
273,256,32,16,138.507
273,256,32,32,138.539
273,256,32,64,138.661
273,256,32,128,138.331
273,256,32,256,139.75
273,256,32,512,146.608
273,256,32,1024,158.422
273,256,32,2048,184.758
273,256,32,4096,235.526
273,256,32,8192,337.798
273,256,32,16384,542.641
273,256,32,32768,951.277
273,256,32,65536,1762.06
273,256,64,16,143.547
273,256,64,32,143.936
273,256,64,64,147.446
273,256,64,128,150.502
273,256,64,256,156.699
273,256,64,512,163.905
273,256,64,1024,178.405
273,256,64,2048,204.006
273,256,64,4096,257.649
273,256,64,8192,360.78
273,256,64,16384,572.881
273,256,64,32768,994.131
273,256,64,65536,1833.12
273,256,128,16,160.144
273,256,128,32,160.32
273,256,128,64,163.525
273,256,128,128,168.209
273,256,128,256,178.271
273,256,128,512,192.503
273,256,128,1024,219.371
273,256,128,2048,271.867
273,256,128,4096,375.841
273,256,128,8192,584.05
273,256,128,16384,1001.19
273,256,128,32768,1835.06
273,256,128,65536,3504.85
273,512,0,0,166.838
273,512,1,16,167.793
273,512,1,32,166.838
273,512,1,64,166.965
273,512,1,128,167.418
273,512,1,256,167.58
273,512,1,512,167.877
273,512,1,1024,179.984
273,512,1,2048,205.307
273,512,1,4096,255.66
273,512,1,8192,356.897
273,512,1,16384,561.548
273,512,1,32768,966.684
273,512,1,65536,1773.77
273,512,2,16,167.36
273,512,2,32,166.939
273,512,2,64,166.864
273,512,2,128,167.291
273,512,2,256,167.499
273,512,2,512,167.637
273,512,2,1024,180.427
273,512,2,2048,205.345
273,512,2,4096,256.774
273,512,2,8192,357.783
273,512,2,16384,561.558
273,512,2,32768,966.999
273,512,2,65536,1780.36
273,512,4,16,168.091
273,512,4,32,167.738
273,512,4,64,167.558
273,512,4,128,167.525
273,512,4,256,168.054
273,512,4,512,167.638
273,512,4,1024,180.106
273,512,4,2048,206.204
273,512,4,4096,257.276
273,512,4,8192,359.122
273,512,4,16384,561.948
273,512,4,32768,967.752
273,512,4,65536,1780.48
273,512,8,16,166.805
273,512,8,32,166.401
273,512,8,64,166.245
273,512,8,128,166.336
273,512,8,256,166.827
273,512,8,512,166.737
273,512,8,1024,180.347
273,512,8,2048,207.143
273,512,8,4096,256.396
273,512,8,8192,358.513
273,512,8,16384,560.871
273,512,8,32768,970.243
273,512,8,65536,1781.8
273,512,16,16,168.624
273,512,16,32,168.662
273,512,16,64,168.512
273,512,16,128,168.843
273,512,16,256,169.014
273,512,16,512,169.376
273,512,16,1024,183.126
273,512,16,2048,208.348
273,512,16,4096,258.939
273,512,16,8192,360.876
273,512,16,16384,564.807
273,512,16,32768,972.472
273,512,16,65536,1792.19
273,512,32,16,170.693
273,512,32,32,170.48
273,512,32,64,170.998
273,512,32,128,171.26
273,512,32,256,171.829
273,512,32,512,172.389
273,512,32,1024,185.179
273,512,32,2048,210.865
273,512,32,4096,261.595
273,512,32,8192,363.612
273,512,32,16384,569.09
273,512,32,32768,979.272
273,512,32,65536,1792.34
273,512,64,16,175.035
273,512,64,32,175.617
273,512,64,64,175.542
273,512,64,128,176.261
273,512,64,256,182.997
273,512,64,512,195.307
273,512,64,1024,210.31
273,512,64,2048,235.974
273,512,64,4096,289.195
273,512,64,8192,393.319
273,512,64,16384,602.412
273,512,64,32768,1024.21
273,512,64,65536,1854.17
273,512,128,16,186.363
273,512,128,32,187.195
273,512,128,64,190.492
273,512,128,128,193.937
273,512,128,256,204.075
273,512,128,512,223.024
273,512,128,1024,251.126
273,512,128,2048,303.19
273,512,128,4096,408.273
273,512,128,8192,615.485
273,512,128,16384,1032.57
273,512,128,32768,1864.42
273,512,128,65536,3533.2
273,1024,0,0,231.463
273,1024,1,16,231.846
273,1024,1,32,232.704
273,1024,1,64,233.137
273,1024,1,128,232.406
273,1024,1,256,232.049
273,1024,1,512,231.904
273,1024,1,1024,232.07
273,1024,1,2048,256.688
273,1024,1,4096,308.076
273,1024,1,8192,409.457
273,1024,1,16384,612.829
273,1024,1,32768,1018.99
273,1024,1,65536,1826.34
273,1024,2,16,231.643
273,1024,2,32,231.591
273,1024,2,64,231.932
273,1024,2,128,232.294
273,1024,2,256,231.281
273,1024,2,512,231.899
273,1024,2,1024,232.187
273,1024,2,2048,256.8
273,1024,2,4096,307.409
273,1024,2,8192,409.868
273,1024,2,16384,613.415
273,1024,2,32768,1019.78
273,1024,2,65536,1825.68
273,1024,4,16,231.527
273,1024,4,32,232.188
273,1024,4,64,232.481
273,1024,4,128,232.859
273,1024,4,256,232.566
273,1024,4,512,232.571
273,1024,4,1024,232.167
273,1024,4,2048,257.611
273,1024,4,4096,309.745
273,1024,4,8192,411.1
273,1024,4,16384,612.364
273,1024,4,32768,1020.59
273,1024,4,65536,1829.51
273,1024,8,16,231.088
273,1024,8,32,231.601
273,1024,8,64,231.601
273,1024,8,128,230.731
273,1024,8,256,231.356
273,1024,8,512,231.446
273,1024,8,1024,232.283
273,1024,8,2048,258.284
273,1024,8,4096,308.576
273,1024,8,8192,409.756
273,1024,8,16384,612.332
273,1024,8,32768,1019.09
273,1024,8,65536,1828.1
273,1024,16,16,234.593
273,1024,16,32,233.381
273,1024,16,64,233.766
273,1024,16,128,234.203
273,1024,16,256,233.318
273,1024,16,512,234.032
273,1024,16,1024,234.956
273,1024,16,2048,260.038
273,1024,16,4096,310.79
273,1024,16,8192,413.233
273,1024,16,16384,616.994
273,1024,16,32768,1024.99
273,1024,16,65536,1835.9
273,1024,32,16,235.638
273,1024,32,32,235.889
273,1024,32,64,235.734
273,1024,32,128,235.893
273,1024,32,256,236.47
273,1024,32,512,236.011
273,1024,32,1024,237.274
273,1024,32,2048,262.433
273,1024,32,4096,312.56
273,1024,32,8192,415.372
273,1024,32,16384,621.698
273,1024,32,32768,1030.02
273,1024,32,65536,1844.36
273,1024,64,16,239.291
273,1024,64,32,240.032
273,1024,64,64,240.017
273,1024,64,128,239.441
273,1024,64,256,239.734
273,1024,64,512,249.116
273,1024,64,1024,272.737
273,1024,64,2048,299.286
273,1024,64,4096,352.406
273,1024,64,8192,458.145
273,1024,64,16384,667.016
273,1024,64,32768,1089.73
273,1024,64,65536,1921.4
273,1024,128,16,246.32
273,1024,128,32,247.729
273,1024,128,64,246.359
273,1024,128,128,246.181
273,1024,128,256,257.302
273,1024,128,512,275.756
273,1024,128,1024,313.169
273,1024,128,2048,366.737
273,1024,128,4096,470.647
273,1024,128,8192,678.183
273,1024,128,16384,1094.16
273,1024,128,32768,1925.64
273,1024,128,65536,3596.44
273,2048,0,0,359.814
273,2048,1,16,359.143
273,2048,1,32,358.726
273,2048,1,64,358.342
273,2048,1,128,359.99
273,2048,1,256,358.577
273,2048,1,512,358.86
273,2048,1,1024,360.241
273,2048,1,2048,358.95
273,2048,1,4096,409.254
273,2048,1,8192,510.743
273,2048,1,16384,714.359
273,2048,1,32768,1117.64
273,2048,1,65536,1925.41
273,2048,2,16,358.391
273,2048,2,32,358.53
273,2048,2,64,359.847
273,2048,2,128,359.19
273,2048,2,256,358.204
273,2048,2,512,358.503
273,2048,2,1024,359.782
273,2048,2,2048,359.852
273,2048,2,4096,409.729
273,2048,2,8192,512.055
273,2048,2,16384,715.959
273,2048,2,32768,1119.66
273,2048,2,65536,1926.59
273,2048,4,16,359.159
273,2048,4,32,359.051
273,2048,4,64,358.79
273,2048,4,128,358.71
273,2048,4,256,358.32
273,2048,4,512,359.974
273,2048,4,1024,359.291
273,2048,4,2048,359.868
273,2048,4,4096,411.345
273,2048,4,8192,513.366
273,2048,4,16384,715.352
273,2048,4,32768,1120.3
273,2048,4,65536,1926.62
273,2048,8,16,358.092
273,2048,8,32,357.809
273,2048,8,64,358.028
273,2048,8,128,358.268
273,2048,8,256,357.798
273,2048,8,512,357.905
273,2048,8,1024,358.939
273,2048,8,2048,360.284
273,2048,8,4096,409.889
273,2048,8,8192,511.27
273,2048,8,16384,714.786
273,2048,8,32768,1120.23
273,2048,8,65536,1930.15
273,2048,16,16,360.721
273,2048,16,32,359.883
273,2048,16,64,360.05
273,2048,16,128,360.033
