prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
81,0,64,4096,132.459
81,0,64,8192,198.784
81,0,64,16384,341.418
81,0,64,32768,610.497
81,0,64,65536,1147.17
81,0,128,16,42.933
81,0,128,32,43.664
81,0,128,64,45.9518
81,0,128,128,48.5868
81,0,128,256,73.6158
81,0,128,512,83.7007
81,0,128,1024,101.344
81,0,128,2048,135.989
81,0,128,4096,203.365
81,0,128,8192,342.129
81,0,128,16384,611.558
81,0,128,32768,1147.64
81,0,128,65536,2217.45
81,16,0,0,31.056
81,16,1,16,30.6877
81,16,1,32,30.4162
81,16,1,64,30.7577
81,16,1,128,31.285
81,16,1,256,38.6463
81,16,1,512,40.1653
81,16,1,1024,44.9762
81,16,1,2048,53.1945
81,16,1,4096,70.747
81,16,1,8192,105.195
81,16,1,16384,174.806
81,16,1,32768,311.552
81,16,1,65536,586.924
81,16,2,16,30.8432
81,16,2,32,30.9065
81,16,2,64,30.9017
81,16,2,128,32.0267
81,16,2,256,38.9445
81,16,2,512,40.6615
81,16,2,1024,45.7333
81,16,2,2048,53.354
81,16,2,4096,71.2587
81,16,2,8192,105.174
81,16,2,16384,175.035
81,16,2,32768,313.318
81,16,2,65536,587.414
81,16,4,16,30.6517
81,16,4,32,30.8162
81,16,4,64,30.677
81,16,4,128,31.4668
81,16,4,256,41.0237
81,16,4,512,41.5412
81,16,4,1024,46.6558
81,16,4,2048,55.4237
81,16,4,4096,72.7997
81,16,4,8192,106.939
81,16,4,16384,176.523
81,16,4,32768,313.435
81,16,4,65536,589.148
81,16,8,16,30.6077
81,16,8,32,30.6133
81,16,8,64,30.507
81,16,8,128,31.1943
81,16,8,256,41.216
81,16,8,512,42.7093
81,16,8,1024,47.797
81,16,8,2048,56.0328
81,16,8,4096,73.883
81,16,8,8192,109.152
81,16,8,16384,177.766
81,16,8,32768,315.142
81,16,8,65536,591.25
81,16,16,16,31.1527
81,16,16,32,31.488
81,16,16,64,31.0878
81,16,16,128,32.32
81,16,16,256,44.6133
81,16,16,512,46.3198
81,16,16,1024,50.827
81,16,16,2048,60.534
81,16,16,4096,78.3465
81,16,16,8192,113.179
81,16,16,16384,182.944
81,16,16,32768,321.915
81,16,16,65536,601.339
81,16,32,16,32.1223
81,16,32,32,32.2987
81,16,32,64,32.336
81,16,32,128,33.5892
81,16,32,256,54.96
81,16,32,512,58.0475
81,16,32,1024,65.3388
81,16,32,2048,76.357
81,16,32,4096,95.7015
81,16,32,8192,132.624
81,16,32,16384,207.707
81,16,32,32768,358.769
81,16,32,65536,656.832
81,16,64,16,38.512
81,16,64,32,38.8057
81,16,64,64,40.3043
81,16,64,128,42.1923
81,16,64,256,57.0995
81,16,64,512,69.333
81,16,64,1024,80.1063
81,16,64,2048,100.128
81,16,64,4096,135.723
81,16,64,8192,201.562
81,16,64,16384,337.281
81,16,64,32768,605.062
81,16,64,65536,1142.75
81,16,128,16,41.5678
81,16,128,32,41.8402
81,16,128,64,45.2585
81,16,128,128,47.7067
81,16,128,256,69.2162
81,16,128,512,79.0403
81,16,128,1024,99.6005
81,16,128,2048,133.131
81,16,128,4096,200.993
81,16,128,8192,335.542
81,16,128,16384,604.262
81,16,128,32768,1138.45
81,16,128,65536,2205.71
81,32,0,0,31.3338
81,32,1,16,31.0455
81,32,1,32,30.4752
81,32,1,64,30.8592
81,32,1,128,31.1303
81,32,1,256,38.5815
81,32,1,512,40.6775
81,32,1,1024,44.9173
81,32,1,2048,53.2212
81,32,1,4096,70.5868
81,32,1,8192,104.715
81,32,1,16384,174.085
81,32,1,32768,312.891
81,32,1,65536,586.705
81,32,2,16,30.9123
81,32,2,32,31.1997
81,32,2,64,31.2427
81,32,2,128,32.2185
81,32,2,256,38.9175
81,32,2,512,40.8048
81,32,2,1024,44.9813
81,32,2,2048,53.5733
81,32,2,4096,71.0993
81,32,2,8192,105.046
81,32,2,16384,175.398
81,32,2,32768,312.182
81,32,2,65536,587.383
81,32,4,16,30.7248
81,32,4,32,30.6668
81,32,4,64,30.8
81,32,4,128,31.4512
81,32,4,256,40.805
81,32,4,512,42.0587
81,32,4,1024,46.4695
81,32,4,2048,54.7843
81,32,4,4096,72.5122
81,32,4,8192,107.323
81,32,4,16384,176.506
81,32,4,32768,313.595
81,32,4,65536,590.219
81,32,8,16,30.512
81,32,8,32,30.6665
81,32,8,64,30.6775
81,32,8,128,31.1095
81,32,8,256,41.2108
81,32,8,512,43.0562
81,32,8,1024,47.4237
81,32,8,2048,56.4115
81,32,8,4096,74.4318
81,32,8,8192,108.646
81,32,8,16384,178.085
81,32,8,32768,315.99
81,32,8,65536,590.956
81,32,16,16,31.6427
81,32,16,32,31.6537
81,32,16,64,31.584
81,32,16,128,32.2348
81,32,16,256,44.5757
81,32,16,512,45.8615
81,32,16,1024,51.1738
81,32,16,2048,60.3042
81,32,16,4096,78.3413
81,32,16,8192,112.736
81,32,16,16384,182.816
81,32,16,32768,322.396
81,32,16,65536,599.558
81,32,32,16,32.4857
81,32,32,32,32.3788
81,32,32,64,32.4103
81,32,32,128,33.6485
81,32,32,256,54.8533
81,32,32,512,59.2965
81,32,32,1024,65.035
81,32,32,2048,77.525
81,32,32,4096,96.9223
81,32,32,8192,135.024
81,32,32,16384,210.176
81,32,32,32768,359.899
81,32,32,65536,660.603
81,32,64,16,38.6617
81,32,64,32,39.003
81,32,64,64,40.6292
81,32,64,128,42.3362
81,32,64,256,56.8645
81,32,64,512,70.112
81,32,64,1024,80.587
81,32,64,2048,100.886
81,32,64,4096,134.475
81,32,64,8192,200.571
81,32,64,16384,335.968
81,32,64,32768,606.406
81,32,64,65536,1144.9
81,32,128,16,41.8032
81,32,128,32,42.1705
81,32,128,64,45.3345
81,32,128,128,47.509
81,32,128,256,68.9763
81,32,128,512,78.9282
81,32,128,1024,99.445
81,32,128,2048,134.528
81,32,128,4096,200.742
81,32,128,8192,336.273
81,32,128,16384,604.651
81,32,128,32768,1141.87
81,32,128,65536,2217.28
81,64,0,0,32.2565
81,64,1,16,31.9307
81,64,1,32,32
81,64,1,64,32.0693
81,64,1,128,32.0163
81,64,1,256,39.8828
81,64,1,512,40.9232
81,64,1,1024,45.158
81,64,1,2048,53.1787
81,64,1,4096,70.5865
81,64,1,8192,105.36
81,64,1,16384,174.352
81,64,1,32768,312.459
81,64,1,65536,587.553
81,64,2,16,32.1012
81,64,2,32,32.3627
81,64,2,64,32.2293
81,64,2,128,32.2137
81,64,2,256,40.272
81,64,2,512,40.7195
81,64,2,1024,45.2908
81,64,2,2048,53.445
81,64,2,4096,70.7305
81,64,2,8192,105.531
81,64,2,16384,174.779
81,64,2,32768,313.057
81,64,2,65536,587.371
81,64,4,16,31.947
81,64,4,32,31.9893
81,64,4,64,32.0698
81,64,4,128,31.8885
81,64,4,256,41.7117
81,64,4,512,42.7573
81,64,4,1024,46.7897
81,64,4,2048,54.72
81,64,4,4096,72.8738
81,64,4,8192,107.141
81,64,4,16384,176.955
81,64,4,32768,314.358
81,64,4,65536,589.334
81,64,8,16,32
81,64,8,32,32.011
81,64,8,64,32.1337
81,64,8,128,32.1543
81,64,8,256,41.6805
81,64,8,512,42.725
81,64,8,1024,47.7597
81,64,8,2048,56.0697
81,64,8,4096,74.3095
81,64,8,8192,109.339
81,64,8,16384,178.299
81,64,8,32768,315.68
81,64,8,65536,590.897
81,64,16,16,32.3893
81,64,16,32,32.107
81,64,16,64,32.4535
81,64,16,128,32.379
81,64,16,256,44.7042
81,64,16,512,46.0857
81,64,16,1024,51.317
81,64,16,2048,60.2073
81,64,16,4096,78.235
81,64,16,8192,112.768
81,64,16,16384,182.827
81,64,16,32768,321.803
81,64,16,65536,597.958
81,64,32,16,33.5042
81,64,32,32,33.467
81,64,32,64,33.3705
81,64,32,128,33.674
81,64,32,256,57.0082
81,64,32,512,61.1575
81,64,32,1024,66.5335
81,64,32,2048,77.7172
81,64,32,4096,98.7515
81,64,32,8192,135.819
81,64,32,16384,211.888
81,64,32,32768,358.598
81,64,32,65536,658.353
81,64,64,16,38.5332
81,64,64,32,38.7412
81,64,64,64,41.9737
81,64,64,128,43.8403
81,64,64,256,57.6692
81,64,64,512,70.715
81,64,64,1024,80.4212
81,64,64,2048,100.875
81,64,64,4096,135.723
81,64,64,8192,201.713
81,64,64,16384,336.454
81,64,64,32768,606.135
81,64,64,65536,1143.84
81,64,128,16,43.046
81,64,128,32,43.5628
81,64,128,64,45.5628
81,64,128,128,48.9285
81,64,128,256,71.0883
81,64,128,512,80.8587
81,64,128,1024,99.6153
81,64,128,2048,135.062
81,64,128,4096,202.043
81,64,128,8192,334.657
81,64,128,16384,603.873
81,64,128,32768,1141.8
81,64,128,65536,2211.09
81,128,0,0,33.8773
81,128,1,16,33.6745
81,128,1,32,33.4987
81,128,1,64,33.424
81,128,1,128,33.6803
81,128,1,256,64.9657
81,128,1,512,65.9687
81,128,1,1024,70.4322
81,128,1,2048,79.387
81,128,1,4096,70.7145
81,128,1,8192,105.019
81,128,1,16384,174.667
81,128,1,32768,311.532
81,128,1,65536,586.875
81,128,2,16,34.0748
81,128,2,32,33.9358
81,128,2,64,33.9305
81,128,2,128,33.9147
81,128,2,256,64.0538
81,128,2,512,65.3707
81,128,2,1024,70.3787
81,128,2,2048,53.7868
81,128,2,4096,71.2855
81,128,2,8192,105.322
81,128,2,16384,174.997
81,128,2,32768,312.688
81,128,2,65536,587.846
81,128,4,16,33.5678
81,128,4,32,33.6212
81,128,4,64,33.4828
81,128,4,128,33.7227
81,128,4,256,67.152
81,128,4,512,66.9177
81,128,4,1024,46.875
81,128,4,2048,54.6778
81,128,4,4096,72.8745
81,128,4,8192,107.035
81,128,4,16384,176.816
81,128,4,32768,314.065
81,128,4,65536,589.334
81,128,8,16,33.6962
81,128,8,32,33.696
81,128,8,64,33.7812
81,128,8,128,33.5622
81,128,8,256,41.2798
81,128,8,512,42.2935
81,128,8,1024,47.7383
81,128,8,2048,56.4583
81,128,8,4096,73.877
81,128,8,8192,109.301
81,128,8,16384,178.251
81,128,8,32768,315.611
81,128,8,65536,591.537
81,128,16,16,33.9517
81,128,16,32,34.0268
81,128,16,64,33.8825
81,128,16,128,33.8832
81,128,16,256,43.6323
81,128,16,512,45.5788
81,128,16,1024,50.7622
81,128,16,2048,60.1867
81,128,16,4096,78.8425
81,128,16,8192,113.526
81,128,16,16384,183.344
81,128,16,32768,321.681
81,128,16,65536,601.163
81,128,32,16,35.2912
81,128,32,32,35.1148
81,128,32,64,35.1897
81,128,32,128,35.3595
81,128,32,256,44.8747
81,128,32,512,62.3943
81,128,32,1024,66.6772
81,128,32,2048,77.915
81,128,32,4096,99.0455
81,128,32,8192,136.592
81,128,32,16384,210.054
81,128,32,32768,357.344
81,128,32,65536,653.425
81,128,64,16,38.1817
81,128,64,32,38.4215
81,128,64,64,41.3972
81,128,64,128,45.3977
81,128,64,256,59.0617
81,128,64,512,73.1893
81,128,64,1024,81.6955
81,128,64,2048,101.558
81,128,64,4096,137.339
81,128,64,8192,202.646
81,128,64,16384,337.286
81,128,64,32768,605.964
81,128,64,65536,1145.7
81,128,128,16,44.785
81,128,128,32,45.3383
81,128,128,64,46.6347
81,128,128,128,49.3765
81,128,128,256,71.9522
81,128,128,512,81.1683
81,128,128,1024,101.228
81,128,128,2048,135.968
81,128,128,4096,203.856
81,128,128,8192,337.846
81,128,128,16384,606.262
81,128,128,32768,1143.59
81,128,128,65536,2215.06
81,256,0,0,63.9363
81,256,1,16,65.6905
81,256,1,32,65.9202
81,256,1,64,66.0535
81,256,1,128,64.4315
81,256,1,256,66.7577
81,256,1,512,69.9677
81,256,1,1024,72.5762
81,256,1,2048,80.4427
81,256,1,4096,98.3523
81,256,1,8192,105.488
81,256,1,16384,174.763
81,256,1,32768,312.342
81,256,1,65536,587.377
81,256,2,16,65.6482
81,256,2,32,65.7015
81,256,2,64,65.8397
81,256,2,128,64.1707
81,256,2,256,65.7867
81,256,2,512,69.062
81,256,2,1024,71.5523
81,256,2,2048,80.3848
81,256,2,4096,71.344
81,256,2,8192,105.296
81,256,2,16384,174.832
81,256,2,32768,312.677
81,256,2,65536,587.409
81,256,4,16,66.5118
81,256,4,32,66.8323
81,256,4,64,66.6775
81,256,4,128,64.9658
81,256,4,256,66.555
81,256,4,512,71.6642
81,256,4,1024,73.2903
81,256,4,2048,55.5465
81,256,4,4096,73.1998
81,256,4,8192,107.275
81,256,4,16384,176.773
81,256,4,32768,314.667
81,256,4,65536,589.302
81,256,8,16,66.1283
81,256,8,32,66.0157
81,256,8,64,66.6505
81,256,8,128,64.2987
81,256,8,256,67.4243
81,256,8,512,72.16
81,256,8,1024,47.5573
81,256,8,2048,56.2775
81,256,8,4096,74.2615
81,256,8,8192,108.72
81,256,8,16384,178.416
81,256,8,32768,316.043
81,256,8,65536,592.064
81,256,16,16,67.238
81,256,16,32,66.971
81,256,16,64,66.4108
81,256,16,128,65.1418
81,256,16,256,68.5495
81,256,16,512,47.7607
81,256,16,1024,50.6562
81,256,16,2048,60.5065
81,256,16,4096,78.656
81,256,16,8192,113.28
81,256,16,16384,183.061
81,256,16,32768,322.629
81,256,16,65536,603.291
81,256,32,16,68.0793
81,256,32,32,68.043
81,256,32,64,67.5043
81,256,32,128,67.4668
81,256,32,256,46.3255
81,256,32,512,65.888
81,256,32,1024,73.2003
81,256,32,2048,81.605
81,256,32,4096,101.174
81,256,32,8192,139.27
81,256,32,16384,212.576
81,256,32,32768,357.451
81,256,32,65536,654.63
81,256,64,16,70.336
81,256,64,32,71.7925
81,256,64,64,51.7445
81,256,64,128,55.1523
81,256,64,256,63.051
81,256,64,512,70.8697
81,256,64,1024,83.174
81,256,64,2048,103.808
81,256,64,4096,139.237
81,256,64,8192,204.444
81,256,64,16384,339.158
81,256,64,32768,606.401
81,256,64,65536,1147.47
81,256,128,16,64.779
81,256,128,32,65.1253
81,256,128,64,66.331
81,256,128,128,69.2483
81,256,128,256,75.4767
81,256,128,512,83.6807
81,256,128,1024,103.365
81,256,128,2048,138.337
81,256,128,4096,206.246
81,256,128,8192,338.885
81,256,128,16384,607.473
81,256,128,32768,1143.72
81,256,128,65536,2219.98
81,512,0,0,69.9945
81,512,1,16,72.203
81,512,1,32,72.2613
81,512,1,64,71.9785
81,512,1,128,72.1818
81,512,1,256,71.115
81,512,1,512,72.9972
81,512,1,1024,75.429
81,512,1,2048,83.8405
81,512,1,4096,101.36
81,512,1,8192,135.829
81,512,1,16384,204.747
81,512,1,32768,312.358
81,512,1,65536,587.366
81,512,2,16,71.6532
81,512,2,32,72.1282
81,512,2,64,72.176
81,512,2,128,72.1702
81,512,2,256,70.6238
81,512,2,512,72.4057
81,512,2,1024,75.3337
81,512,2,2048,83.6157
81,512,2,4096,101.339
81,512,2,8192,135.243
81,512,2,16384,175.68
81,512,2,32768,312.928
81,512,2,65536,587.515
81,512,4,16,72.8645
81,512,4,32,72.8903
81,512,4,64,72.965
81,512,4,128,73.3073
81,512,4,256,71.2697
81,512,4,512,74.6667
81,512,4,1024,76.2192
81,512,4,2048,85.2163
81,512,4,4096,102.715
81,512,4,8192,106.954
81,512,4,16384,177.184
81,512,4,32768,314.572
81,512,4,65536,589.425
81,512,8,16,72.4535
81,512,8,32,72.5925
81,512,8,64,72.4053
81,512,8,128,72.3783
81,512,8,256,70.9553
81,512,8,512,74.624
81,512,8,1024,77.6693
81,512,8,2048,86.1337
81,512,8,4096,74.571
81,512,8,8192,108.773
81,512,8,16384,178.293
81,512,8,32768,316.006
81,512,8,65536,591.809
81,512,16,16,73.4137
81,512,16,32,73.301
81,512,16,64,73.3177
81,512,16,128,74.0373
81,512,16,256,71.8825
81,512,16,512,77.4293
81,512,16,1024,54.2188
81,512,16,2048,60.2988
81,512,16,4096,78.8268
81,512,16,8192,114.288
81,512,16,16384,184.497
81,512,16,32768,323.537
81,512,16,65536,603.478
81,512,32,16,74.5445
81,512,32,32,74.2665
81,512,32,64,74.3948
81,512,32,128,74.7892
81,512,32,256,74.0112
81,512,32,512,53.0825
81,512,32,1024,79.6373
81,512,32,2048,87.0878
81,512,32,4096,108.219
81,512,32,8192,145.766
81,512,32,16384,219.584
81,512,32,32768,365.659
81,512,32,65536,659.292
81,512,64,16,77.9308
81,512,64,32,77.8775
81,512,64,64,78.1282
81,512,64,128,79.0023
81,512,64,256,62.3042
81,512,64,512,76.843
81,512,64,1024,90.0215
81,512,64,2048,107.931
81,512,64,4096,143.76
81,512,64,8192,208.453
81,512,64,16384,344.401
81,512,64,32768,610.588
81,512,64,65536,1149.21
81,512,128,16,85.9517
81,512,128,32,86.7095
81,512,128,64,90.454
81,512,128,128,75.2535
81,512,128,256,80.4957
81,512,128,512,89.4188
81,512,128,1024,106.725
81,512,128,2048,142.661
81,512,128,4096,210.059
81,512,128,8192,342.752
81,512,128,16384,610.433
81,512,128,32768,1148.1
81,512,128,65536,2219.65
81,1024,0,0,83.3282
81,1024,1,16,85.6852
81,1024,1,32,85.4245
81,1024,1,64,85.5095
81,1024,1,128,85.5573
81,1024,1,256,85.2157
81,1024,1,512,84.016
81,1024,1,1024,86.448
81,1024,1,2048,90.8905
81,1024,1,4096,107.84
81,1024,1,8192,143.04
81,1024,1,16384,211.899
81,1024,1,32768,349.013
81,1024,1,65536,587.313
81,1024,2,16,85.3285
81,1024,2,32,85.1467
81,1024,2,64,85.1945
81,1024,2,128,85.5408
81,1024,2,256,85.1583
81,1024,2,512,84.6987
81,1024,2,1024,86.2722
81,1024,2,2048,90.224
81,1024,2,4096,107.456
81,1024,2,8192,142.14
81,1024,2,16384,211.798
81,1024,2,32768,313.664
81,1024,2,65536,587.675
81,1024,4,16,86.197
81,1024,4,32,86.2722
81,1024,4,64,85.9897
81,1024,4,128,86.4158
81,1024,4,256,86.1922
81,1024,4,512,84.368
81,1024,4,1024,87.7973
81,1024,4,2048,92.069
81,1024,4,4096,109.179
81,1024,4,8192,144.07
81,1024,4,16384,176.827
81,1024,4,32768,314.902
81,1024,4,65536,591.158
81,1024,8,16,85.5148
81,1024,8,32,85.7227
81,1024,8,64,85.7278
81,1024,8,128,85.5898
81,1024,8,256,85.856
81,1024,8,512,83.787
81,1024,8,1024,87.8133
81,1024,8,2048,92.7307
81,1024,8,4096,110.672
81,1024,8,8192,109.515
81,1024,8,16384,178.47
81,1024,8,32768,317.201
81,1024,8,65536,592.801
81,1024,16,16,86.5338
81,1024,16,32,86.6988
81,1024,16,64,86.4323
81,1024,16,128,87.0028
81,1024,16,256,87.072
81,1024,16,512,84.7732
81,1024,16,1024,91.4727
81,1024,16,2048,104.907
81,1024,16,4096,78.6878
81,1024,16,8192,115.377
81,1024,16,16384,185.029
81,1024,16,32768,324.684
81,1024,16,65536,604.172
81,1024,32,16,87.3545
81,1024,32,32,88.0533
81,1024,32,64,87.466
81,1024,32,128,88.6293
81,1024,32,256,88.3368
81,1024,32,512,87.1475
81,1024,32,1024,100.95
81,1024,32,2048,107.062
81,1024,32,4096,120.304
81,1024,32,8192,159.797
81,1024,32,16384,232.305
81,1024,32,32768,377.163
81,1024,32,65536,670.326
81,1024,64,16,91.0238
81,1024,64,32,91.5787
81,1024,64,64,91.7495
81,1024,64,128,92.059
81,1024,64,256,92.0743
81,1024,64,512,93.5145
81,1024,64,1024,104.165
81,1024,64,2048,118.614
81,1024,64,4096,153.787
81,1024,64,8192,218.064
81,1024,64,16384,352.245
81,1024,64,32768,620.897
81,1024,64,65536,1157.68
81,1024,128,16,100.928
81,1024,128,32,100.699
81,1024,128,64,101.078
81,1024,128,128,101.211
81,1024,128,256,86.1123
81,1024,128,512,101.493
81,1024,128,1024,117.536
81,1024,128,2048,151.846
81,1024,128,4096,218.31
81,1024,128,8192,351.622
81,1024,128,16384,620.615
81,1024,128,32768,1154.58
81,1024,128,65536,2229.94
81,2048,0,0,110.022
81,2048,1,16,112.272
81,2048,1,32,112.368
81,2048,1,64,112.256
81,2048,1,128,112.374
81,2048,1,256,112.816
81,2048,1,512,112.512
81,2048,1,1024,110.939
81,2048,1,2048,113.733
81,2048,1,4096,122.48
81,2048,1,8192,156.619
81,2048,1,16384,225.804
81,2048,1,32768,364.113
81,2048,1,65536,643.013
81,2048,2,16,111.728
81,2048,2,32,112.203
81,2048,2,64,111.84
81,2048,2,128,111.552
81,2048,2,256,111.877
81,2048,2,512,112.571
81,2048,2,1024,111.066
81,2048,2,2048,112.459
81,2048,2,4096,121.899
81,2048,2,8192,155.713
81,2048,2,16384,225.984
81,2048,2,32768,363.291
81,2048,2,65536,589.803
81,2048,4,16,112.699
81,2048,4,32,112.907
81,2048,4,64,113.36
81,2048,4,128,112.917
81,2048,4,256,112.987
81,2048,4,512,113.094
81,2048,4,1024,111.227
81,2048,4,2048,114.635
81,2048,4,4096,123.104
81,2048,4,8192,157.915
81,2048,4,16384,226.88
81,2048,4,32768,315.52
81,2048,4,65536,591.009
81,2048,8,16,112.037
81,2048,8,32,112.128
81,2048,8,64,112.192
81,2048,8,128,112.684
81,2048,8,256,112.635
81,2048,8,512,112.694
81,2048,8,1024,111.062
81,2048,8,2048,115.407
81,2048,8,4096,124.779
81,2048,8,8192,159.91
81,2048,8,16384,179.697
81,2048,8,32768,317.915
81,2048,8,65536,592.881
81,2048,16,16,113.595
81,2048,16,32,113.653
81,2048,16,64,113.829
81,2048,16,128,113.461
81,2048,16,256,113.888
81,2048,16,512,114.027
81,2048,16,1024,112.496
81,2048,16,2048,118.752
81,2048,16,4096,128.8
81,2048,16,8192,115.333
81,2048,16,16384,187.248
81,2048,16,32768,327.584
81,2048,16,65536,607.478
81,2048,32,16,114.106
81,2048,32,32,115.322
81,2048,32,64,115.076
81,2048,32,128,114.993
81,2048,32,256,115.168
81,2048,32,512,115.429
81,2048,32,1024,114.454
81,2048,32,2048,124.998
81,2048,32,4096,160.976
81,2048,32,8192,182.79
81,2048,32,16384,255.706
81,2048,32,32768,404.155
81,2048,32,65536,698.47
81,2048,64,16,118.144
81,2048,64,32,118.139
81,2048,64,64,118.773
81,2048,64,128,118.592
81,2048,64,256,119.275
81,2048,64,512,120.112
81,2048,64,1024,121.275
81,2048,64,2048,158.454
81,2048,64,4096,171.744
81,2048,64,8192,238.059
81,2048,64,16384,371.579
81,2048,64,32768,639.084
81,2048,64,65536,1176.2
81,2048,128,16,127.12
81,2048,128,32,127.323
81,2048,128,64,127.552
81,2048,128,128,128.597
81,2048,128,256,129.936
81,2048,128,512,138.614
81,2048,128,1024,143.376
81,2048,128,2048,170.171
81,2048,128,4096,237.231
81,2048,128,8192,371.334
81,2048,128,16384,638.977
81,2048,128,32768,1176.35
81,2048,128,65536,2248.87
81,4096,0,0,163.649
81,4096,1,16,165.472
81,4096,1,32,165.387
81,4096,1,64,165.344
81,4096,1,128,165.094
81,4096,1,256,165.723
81,4096,1,512,165.43
81,4096,1,1024,165.467
81,4096,1,2048,164.081
81,4096,1,4096,166.543
81,4096,1,8192,183.27
81,4096,1,16384,253.819
81,4096,1,32768,391.041
81,4096,1,65536,669.185
81,4096,2,16,165.328
81,4096,2,32,165.275
81,4096,2,64,165.627
81,4096,2,128,165.355
81,4096,2,256,164.943
81,4096,2,512,165.189
81,4096,2,1024,165.244
81,4096,2,2048,164.49
81,4096,2,4096,165.952
81,4096,2,8192,183.616
81,4096,2,16384,254.107
81,4096,2,32768,390.582
81,4096,2,65536,667.312
81,4096,4,16,165.926
81,4096,4,32,166.635
81,4096,4,64,165.675
81,4096,4,128,166.283
81,4096,4,256,166.171
81,4096,4,512,166.037
81,4096,4,1024,165.974
81,4096,4,2048,164.507
81,4096,4,4096,168.859
81,4096,4,8192,184.566
81,4096,4,16384,254.678
81,4096,4,32768,392.699
81,4096,4,65536,592.086
81,4096,8,16,164.971
81,4096,8,32,165.435
81,4096,8,64,165.392
81,4096,8,128,165.675
