prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
3114,4096,4,32768,508.551
3114,4096,4,65536,539.548
3114,4096,8,16,464.855
3114,4096,8,32,464.448
3114,4096,8,64,465.175
3114,4096,8,128,464.79
3114,4096,8,256,465.752
3114,4096,8,512,467.377
3114,4096,8,1024,470.354
3114,4096,8,2048,473.27
3114,4096,8,4096,479.324
3114,4096,8,8192,488.599
3114,4096,8,16384,507.747
3114,4096,8,32768,540.914
3114,4096,8,65536,608.93
3114,4096,16,16,465.517
3114,4096,16,32,465.206
3114,4096,16,64,467.003
3114,4096,16,128,467.596
3114,4096,16,256,468.182
3114,4096,16,512,470.375
3114,4096,16,1024,474.027
3114,4096,16,2048,479.014
3114,4096,16,4096,489.339
3114,4096,16,8192,506.401
3114,4096,16,16384,542.472
3114,4096,16,32768,608.795
3114,4096,16,65536,741.804
3114,4096,32,16,465.798
3114,4096,32,32,466.589
3114,4096,32,64,468.891
3114,4096,32,128,469.994
3114,4096,32,256,471.654
3114,4096,32,512,475.691
3114,4096,32,1024,480.647
3114,4096,32,2048,490.342
3114,4096,32,4096,508.919
3114,4096,32,8192,542.188
3114,4096,32,16384,609.793
3114,4096,32,32768,746.274
3114,4096,32,65536,1013.75
3114,4096,64,16,467.302
3114,4096,64,32,467.159
3114,4096,64,64,470.253
3114,4096,64,128,473.581
3114,4096,64,256,477.782
3114,4096,64,512,483.431
3114,4096,64,1024,494.093
3114,4096,64,2048,510.023
3114,4096,64,4096,544.77
3114,4096,64,8192,612.69
3114,4096,64,16384,747.661
3114,4096,64,32768,1016.18
3114,4096,64,65536,1556.78
3114,4096,128,16,472.194
3114,4096,128,32,472.108
3114,4096,128,64,474.284
3114,4096,128,128,478.71
3114,4096,128,256,483.185
3114,4096,128,512,494.636
3114,4096,128,1024,511.254
3114,4096,128,2048,545.953
3114,4096,128,4096,613.538
3114,4096,128,8192,749.39
3114,4096,128,16384,1017.19
3114,4096,128,32768,1552.69
3114,4096,128,65536,2627.73
3114,8192,0,0,696.12
3114,8192,1,16,717.384
3114,8192,1,32,716.54
3114,8192,1,64,718.433
3114,8192,1,128,718.819
3114,8192,1,256,718.15
3114,8192,1,512,719.243
3114,8192,1,1024,720.039
3114,8192,1,2048,721.843
3114,8192,1,4096,723.612
3114,8192,1,8192,726.535
3114,8192,1,16384,731.367
3114,8192,1,32768,737.405
3114,8192,1,65536,746.097
3114,8192,2,16,718.359
3114,8192,2,32,716.856
3114,8192,2,64,718.449
3114,8192,2,128,721.198
3114,8192,2,256,718.977
3114,8192,2,512,721.122
3114,8192,2,1024,720.829
3114,8192,2,2048,722.641
3114,8192,2,4096,725.112
3114,8192,2,8192,728.082
3114,8192,2,16384,733.88
3114,8192,2,32768,745.062
3114,8192,2,65536,761.266
3114,8192,4,16,716.999
3114,8192,4,32,717.96
3114,8192,4,64,717.945
3114,8192,4,128,719.586
3114,8192,4,256,720.779
3114,8192,4,512,718.936
3114,8192,4,1024,720.142
3114,8192,4,2048,722.295
3114,8192,4,4096,725.465
3114,8192,4,8192,732.978
3114,8192,4,16384,742.119
3114,8192,4,32768,761.037
3114,8192,4,65536,790.381
3114,8192,8,16,717.959
3114,8192,8,32,717.378
3114,8192,8,64,718.871
3114,8192,8,128,720.013
3114,8192,8,256,719.309
3114,8192,8,512,721.623
3114,8192,8,1024,722.461
3114,8192,8,2048,726.886
3114,8192,8,4096,732.119
3114,8192,8,8192,741.032
3114,8192,8,16384,760.056
3114,8192,8,32768,794.483
3114,8192,8,65536,857.5
3114,8192,16,16,718.593
3114,8192,16,32,718.115
3114,8192,16,64,719.805
3114,8192,16,128,720.793
3114,8192,16,256,721.16
3114,8192,16,512,723.729
3114,8192,16,1024,726.86
3114,8192,16,2048,732.097
3114,8192,16,4096,742.642
3114,8192,16,8192,760.386
3114,8192,16,16384,795.031
3114,8192,16,32768,860.856
3114,8192,16,65536,993.79
3114,8192,32,16,718.514
3114,8192,32,32,718.897
3114,8192,32,64,722.178
3114,8192,32,128,722.764
3114,8192,32,256,725.25
3114,8192,32,512,728.622
3114,8192,32,1024,733.922
3114,8192,32,2048,743.739
3114,8192,32,4096,762.041
3114,8192,32,8192,795.927
3114,8192,32,16384,861.858
3114,8192,32,32768,999.367
3114,8192,32,65536,1263.1
3114,8192,64,16,719.986
3114,8192,64,32,720.119
3114,8192,64,64,723.427
3114,8192,64,128,725.932
3114,8192,64,256,729.97
3114,8192,64,512,735.283
3114,8192,64,1024,745.581
3114,8192,64,2048,762.69
3114,8192,64,4096,798.253
3114,8192,64,8192,865.986
3114,8192,64,16384,997.442
3114,8192,64,32768,1268.6
3114,8192,64,65536,1805.83
3114,8192,128,16,724.711
3114,8192,128,32,725.117
3114,8192,128,64,729.16
3114,8192,128,128,729.852
3114,8192,128,256,735.425
3114,8192,128,512,747.015
3114,8192,128,1024,763.41
3114,8192,128,2048,800.054
3114,8192,128,4096,867.906
3114,8192,128,8192,1000
3114,8192,128,16384,1268.1
3114,8192,128,32768,1805.51
3114,8192,128,65536,2874.9
3114,16384,0,0,1191.22
3114,16384,1,16,1212.47
3114,16384,1,32,1211.41
3114,16384,1,64,1213.4
3114,16384,1,128,1215.07
3114,16384,1,256,1213.24
3114,16384,1,512,1214.1
3114,16384,1,1024,1217.59
3114,16384,1,2048,1216.81
3114,16384,1,4096,1219.09
3114,16384,1,8192,1221.96
3114,16384,1,16384,1226.93
3114,16384,1,32768,1233.18
3114,16384,1,65536,1238.78
3114,16384,2,16,1212.62
3114,16384,2,32,1211.47
3114,16384,2,64,1214.73
3114,16384,2,128,1213.98
3114,16384,2,256,1213.77
3114,16384,2,512,1213.29
3114,16384,2,1024,1215.9
3114,16384,2,2048,1218.24
3114,16384,2,4096,1221.82
3114,16384,2,8192,1221.44
3114,16384,2,16384,1229.46
3114,16384,2,32768,1240.92
3114,16384,2,65536,1253.44
3114,16384,4,16,1212.41
3114,16384,4,32,1211.71
3114,16384,4,64,1212.63
3114,16384,4,128,1213.74
3114,16384,4,256,1212.01
3114,16384,4,512,1215.69
3114,16384,4,1024,1216.89
3114,16384,4,2048,1218.41
3114,16384,4,4096,1220.74
3114,16384,4,8192,1230.31
3114,16384,4,16384,1237.34
3114,16384,4,32768,1255.91
3114,16384,4,65536,1285.52
3114,16384,8,16,1212.72
3114,16384,8,32,1214.5
3114,16384,8,64,1214.04
3114,16384,8,128,1214.4
3114,16384,8,256,1214.23
3114,16384,8,512,1215.67
3114,16384,8,1024,1218.44
3114,16384,8,2048,1221.56
3114,16384,8,4096,1226.72
3114,16384,8,8192,1238.08
3114,16384,8,16384,1257.29
3114,16384,8,32768,1289.94
3114,16384,8,65536,1353.35
3114,16384,16,16,1213.04
3114,16384,16,32,1215.07
3114,16384,16,64,1214.07
3114,16384,16,128,1216.12
3114,16384,16,256,1216.65
3114,16384,16,512,1218.02
3114,16384,16,1024,1221.99
3114,16384,16,2048,1228.36
3114,16384,16,4096,1239.3
3114,16384,16,8192,1258.05
3114,16384,16,16384,1289.59
3114,16384,16,32768,1360.21
3114,16384,16,65536,1486.58
3114,16384,32,16,1214.3
3114,16384,32,32,1214.78
3114,16384,32,64,1218.55
3114,16384,32,128,1220.4
3114,16384,32,256,1219.75
3114,16384,32,512,1224.08
3114,16384,32,1024,1229.89
3114,16384,32,2048,1239.55
3114,16384,32,4096,1256.06
3114,16384,32,8192,1291.14
3114,16384,32,16384,1358.64
3114,16384,32,32768,1494.07
3114,16384,32,65536,1759.95
3114,16384,64,16,1217.82
3114,16384,64,32,1217.04
3114,16384,64,64,1221.53
3114,16384,64,128,1222.71
3114,16384,64,256,1224.88
3114,16384,64,512,1231.82
3114,16384,64,1024,1240.56
3114,16384,64,2048,1259.31
3114,16384,64,4096,1297.15
3114,16384,64,8192,1362.54
3114,16384,64,16384,1495.85
3114,16384,64,32768,1762.4
3114,16384,64,65536,2296.43
3114,16384,128,16,1219.61
3114,16384,128,32,1219.86
3114,16384,128,64,1223.46
3114,16384,128,128,1225.09
3114,16384,128,256,1231.89
3114,16384,128,512,1241.11
3114,16384,128,1024,1260.15
3114,16384,128,2048,1293.15
3114,16384,128,4096,1360.87
3114,16384,128,8192,1497.17
3114,16384,128,16384,1765.17
3114,16384,128,32768,2303.02
3114,16384,128,65536,3373.82
3114,32768,0,0,2180.11
3114,32768,1,16,2202.74
3114,32768,1,32,2205.98
3114,32768,1,64,2206.32
3114,32768,1,128,2205.14
3114,32768,1,256,2205.09
3114,32768,1,512,2208.52
3114,32768,1,1024,2208.36
3114,32768,1,2048,2207.88
3114,32768,1,4096,2210.47
3114,32768,1,8192,2215.31
3114,32768,1,16384,2216.67
3114,32768,1,32768,2224.56
3114,32768,1,65536,2228.76
3114,32768,2,16,2207.65
3114,32768,2,32,2204.93
3114,32768,2,64,2207.19
3114,32768,2,128,2206.27
3114,32768,2,256,2210.03
3114,32768,2,512,2209.65
3114,32768,2,1024,2204.31
3114,32768,2,2048,2208.3
3114,32768,2,4096,2212.58
3114,32768,2,8192,2212.67
3114,32768,2,16384,2217.02
3114,32768,2,32768,2217.1
3114,32768,2,65536,2241.41
3114,32768,4,16,2190.97
3114,32768,4,32,2190.24
3114,32768,4,64,2190.91
3114,32768,4,128,2191.93
3114,32768,4,256,2190.26
3114,32768,4,512,2190.41
3114,32768,4,1024,2192.81
3114,32768,4,2048,2193.05
3114,32768,4,4096,2200.14
3114,32768,4,8192,2205.05
3114,32768,4,16384,2213.99
3114,32768,4,32768,2236.47
3114,32768,4,65536,2270.3
3114,32768,8,16,2189.76
3114,32768,8,32,2190.79
3114,32768,8,64,2191.53
3114,32768,8,128,2191.35
3114,32768,8,256,2194.01
3114,32768,8,512,2194.34
3114,32768,8,1024,2195.48
3114,32768,8,2048,2200.17
3114,32768,8,4096,2204.53
3114,32768,8,8192,2214.58
3114,32768,8,16384,2230.26
3114,32768,8,32768,2268.17
3114,32768,8,65536,2335.61
3114,32768,16,16,2190.24
3114,32768,16,32,2191.37
3114,32768,16,64,2190.89
3114,32768,16,128,2195.18
3114,32768,16,256,2196.38
3114,32768,16,512,2196.5
3114,32768,16,1024,2199.36
3114,32768,16,2048,2202.93
3114,32768,16,4096,2213.49
3114,32768,16,8192,2232.52
3114,32768,16,16384,2269.61
3114,32768,16,32768,2336.88
3114,32768,16,65536,2471.76
3114,32768,32,16,2189.91
3114,32768,32,32,2188.42
3114,32768,32,64,2192.33
3114,32768,32,128,2195.37
3114,32768,32,256,2196.65
3114,32768,32,512,2200.37
3114,32768,32,1024,2207
3114,32768,32,2048,2215.04
3114,32768,32,4096,2231.74
3114,32768,32,8192,2266.97
3114,32768,32,16384,2339.06
3114,32768,32,32768,2471.92
3114,32768,32,65536,2746.09
3114,32768,64,16,2193.01
3114,32768,64,32,2195.95
3114,32768,64,64,2196.12
3114,32768,64,128,2200.83
3114,32768,64,256,2204.23
3114,32768,64,512,2210.27
3114,32768,64,1024,2215.75
3114,32768,64,2048,2236.12
3114,32768,64,4096,2270.23
3114,32768,64,8192,2341.55
3114,32768,64,16384,2470.91
3114,32768,64,32768,2742.38
3114,32768,64,65536,3281.19
3114,32768,128,16,2196.19
3114,32768,128,32,2197.31
3114,32768,128,64,2203.02
3114,32768,128,128,2205.26
3114,32768,128,256,2211.15
3114,32768,128,512,2219.44
3114,32768,128,1024,2237.16
3114,32768,128,2048,2269.06
3114,32768,128,4096,2340.66
3114,32768,128,8192,2479.23
3114,32768,128,16384,2745.84
3114,32768,128,32768,3283.23
3114,32768,128,65536,4352.7
3114,65536,0,0,4148.68
3114,65536,1,16,4171.05
3114,65536,1,32,4172.07
3114,65536,1,64,4170.92
3114,65536,1,128,4171.42
3114,65536,1,256,4176.42
3114,65536,1,512,4174.69
3114,65536,1,1024,4174.18
3114,65536,1,2048,4177.48
3114,65536,1,4096,4183.21
3114,65536,1,8192,4181.66
3114,65536,1,16384,4182.04
3114,65536,1,32768,4189.26
3114,65536,1,65536,4201.81
3114,65536,2,16,4170.43
3114,65536,2,32,4173.35
3114,65536,2,64,4170.61
3114,65536,2,128,4169.89
3114,65536,2,256,4172.51
3114,65536,2,512,4176
3114,65536,2,1024,4172.45
3114,65536,2,2048,4175.14
3114,65536,2,4096,4177.51
3114,65536,2,8192,4181.89
3114,65536,2,16384,4193.79
3114,65536,2,32768,4195.69
3114,65536,2,65536,4213.6
3114,65536,4,16,4169.84
3114,65536,4,32,4172.04
3114,65536,4,64,4170.55
3114,65536,4,128,4178.74
3114,65536,4,256,4175.39
3114,65536,4,512,4174
3114,65536,4,1024,4170.75
3114,65536,4,2048,4176.46
3114,65536,4,4096,4179.03
3114,65536,4,8192,4185.56
3114,65536,4,16384,4199.14
3114,65536,4,32768,4213.89
3114,65536,4,65536,4248
3114,65536,8,16,4174.58
3114,65536,8,32,4171.26
3114,65536,8,64,4172.62
3114,65536,8,128,4170.42
3114,65536,8,256,4180.45
3114,65536,8,512,4173.45
3114,65536,8,1024,4175.16
3114,65536,8,2048,4177.71
3114,65536,8,4096,4183.01
3114,65536,8,8192,4195.37
3114,65536,8,16384,4207.56
3114,65536,8,32768,4245.47
3114,65536,8,65536,4312.93
3114,65536,16,16,4170.32
3114,65536,16,32,4177.07
3114,65536,16,64,4171.99
3114,65536,16,128,4174.65
3114,65536,16,256,4171.81
3114,65536,16,512,4175.64
3114,65536,16,1024,4175.87
3114,65536,16,2048,4186.13
3114,65536,16,4096,4193.74
3114,65536,16,8192,4208.25
3114,65536,16,16384,4253.23
3114,65536,16,32768,4314.22
3114,65536,16,65536,4453.66
3114,65536,32,16,4173.58
3114,65536,32,32,4173.02
3114,65536,32,64,4174.1
3114,65536,32,128,4174.56
3114,65536,32,256,4175.46
3114,65536,32,512,4183.65
3114,65536,32,1024,4185.32
3114,65536,32,2048,4192.53
3114,65536,32,4096,4208.78
3114,65536,32,8192,4242.85
3114,65536,32,16384,4315.38
3114,65536,32,32768,4447.77
3114,65536,32,65536,4723.02
3114,65536,64,16,4173.96
3114,65536,64,32,4172.36
3114,65536,64,64,4176.29
3114,65536,64,128,4176.35
3114,65536,64,256,4183.98
3114,65536,64,512,4185.59
3114,65536,64,1024,4199.69
3114,65536,64,2048,4216.04
3114,65536,64,4096,4247.65
3114,65536,64,8192,4317.05
3114,65536,64,16384,4448.22
3114,65536,64,32768,4723.53
3114,65536,64,65536,5256.19
3114,65536,128,16,4179.12
3114,65536,128,32,4177.9
3114,65536,128,64,4181.29
3114,65536,128,128,4185.02
3114,65536,128,256,4186.65
3114,65536,128,512,4200.09
3114,65536,128,1024,4215.05
3114,65536,128,2048,4250.3
3114,65536,128,4096,4320.05
3114,65536,128,8192,4454.68
3114,65536,128,16384,4723.46
3114,65536,128,32768,5261.93
3114,65536,128,65536,6329.65
4096,0,0,0,202.406
4096,0,1,16,222.661
4096,0,1,32,222.635
4096,0,1,64,224.396
4096,0,1,128,224.155
4096,0,1,256,225.234
4096,0,1,512,224.64
4096,0,1,1024,225.206
4096,0,1,2048,226.96
4096,0,1,4096,229.216
4096,0,1,8192,233.008
4096,0,1,16384,236.987
4096,0,1,32768,245.067
4096,0,1,65536,255.04
4096,0,2,16,224.726
4096,0,2,32,223.382
4096,0,2,64,225.76
4096,0,2,128,225.643
4096,0,2,256,225.217
4096,0,2,512,226.043
4096,0,2,1024,226.182
4096,0,2,2048,227.991
4096,0,2,4096,230.827
4096,0,2,8192,235.457
4096,0,2,16384,241.153
4096,0,2,32768,252.918
4096,0,2,65536,271.388
4096,0,4,16,223.42
4096,0,4,32,223.227
4096,0,4,64,223.622
4096,0,4,128,224.005
4096,0,4,256,223.953
4096,0,4,512,224.715
4096,0,4,1024,225.285
4096,0,4,2048,229.274
4096,0,4,4096,232.923
4096,0,4,8192,240.444
4096,0,4,16384,249.196
4096,0,4,32768,269.58
4096,0,4,65536,302.412
4096,0,8,16,222.699
4096,0,8,32,223.34
4096,0,8,64,225.403
4096,0,8,128,224.155
4096,0,8,256,224.246
4096,0,8,512,226.006
4096,0,8,1024,230.151
4096,0,8,2048,233.372
4096,0,8,4096,239.275
4096,0,8,8192,250.513
4096,0,8,16384,268.235
4096,0,8,32768,303.136
4096,0,8,65536,369.394
4096,0,16,16,224.198
4096,0,16,32,223.138
4096,0,16,64,224.843
4096,0,16,128,226.977
4096,0,16,256,227.365
4096,0,16,512,229.905
4096,0,16,1024,232.876
4096,0,16,2048,239.541
4096,0,16,4096,249.952
4096,0,16,8192,268.683
4096,0,16,16384,304.62
4096,0,16,32768,369.516
4096,0,16,65536,505.361
4096,0,32,16,224.7
4096,0,32,32,224.629
4096,0,32,64,227.472
4096,0,32,128,228.954
4096,0,32,256,231.356
4096,0,32,512,234.992
4096,0,32,1024,239.969
4096,0,32,2048,251.125
4096,0,32,4096,268.934
4096,0,32,8192,304.498
4096,0,32,16384,370.887
4096,0,32,32768,506.05
4096,0,32,65536,775.831
4096,0,64,16,226.704
4096,0,64,32,227.435
4096,0,64,64,229.627
4096,0,64,128,233.734
4096,0,64,256,236.085
4096,0,64,512,241.589
4096,0,64,1024,252.79
4096,0,64,2048,271.276
4096,0,64,4096,306.56
4096,0,64,8192,372.801
4096,0,64,16384,506.737
4096,0,64,32768,778.765
4096,0,64,65536,1317.54
4096,0,128,16,230.032
4096,0,128,32,230.757
4096,0,128,64,233.388
4096,0,128,128,236.011
4096,0,128,256,242.554
4096,0,128,512,253.217
4096,0,128,1024,271.926
4096,0,128,2048,306.38
4096,0,128,4096,373.442
4096,0,128,8192,509.34
4096,0,128,16384,777.522
4096,0,128,32768,1314.14
4096,0,128,65536,2388.6
4096,16,0,0,245.698
4096,16,1,16,267.131
4096,16,1,32,266.459
4096,16,1,64,267.658
4096,16,1,128,269.014
4096,16,1,256,269.276
4096,16,1,512,268.678
4096,16,1,1024,269.44
4096,16,1,2048,272.001
4096,16,1,4096,273.724
4096,16,1,8192,277.776
4096,16,1,16384,280.651
4096,16,1,32768,288.34
4096,16,1,65536,297.789
4096,16,2,16,266.875
4096,16,2,32,267.984
4096,16,2,64,269.499
4096,16,2,128,269.035
4096,16,2,256,268.401
4096,16,2,512,269.472
4096,16,2,1024,270.322
4096,16,2,2048,273.104
4096,16,2,4096,274.359
4096,16,2,8192,276.962
4096,16,2,16384,284.475
4096,16,2,32768,295.35
4096,16,2,65536,312.219
4096,16,4,16,268.245
4096,16,4,32,268.417
4096,16,4,64,267.873
4096,16,4,128,267.666
4096,16,4,256,267.872
4096,16,4,512,269.356
4096,16,4,1024,271.575
4096,16,4,2048,273.596
4096,16,4,4096,276.085
4096,16,4,8192,283.005
4096,16,4,16384,291.889
4096,16,4,32768,313.344
4096,16,4,65536,344.983
4096,16,8,16,267.76
4096,16,8,32,267.714
4096,16,8,64,269.318
4096,16,8,128,268.166
4096,16,8,256,269.739
4096,16,8,512,270.384
4096,16,8,1024,271.76
4096,16,8,2048,275.409
4096,16,8,4096,282.47
4096,16,8,8192,291.499
4096,16,8,16384,311.259
4096,16,8,32768,345.868
4096,16,8,65536,410.866
4096,16,16,16,267.589
4096,16,16,32,266.774
4096,16,16,64,269.125
4096,16,16,128,269.579
4096,16,16,256,271.111
4096,16,16,512,272.465
4096,16,16,1024,275.756
4096,16,16,2048,281.824
4096,16,16,4096,293.031
4096,16,16,8192,309.04
4096,16,16,16384,346.32
4096,16,16,32768,411.995
4096,16,16,65536,547.691
4096,16,32,16,267.291
4096,16,32,32,268.269
4096,16,32,64,270.578
4096,16,32,128,273.196
4096,16,32,256,273.995
4096,16,32,512,276.822
4096,16,32,1024,282.966
4096,16,32,2048,292.305
4096,16,32,4096,311.248
4096,16,32,8192,345.403
4096,16,32,16384,415.014
4096,16,32,32768,548.353
4096,16,32,65536,818.866
4096,16,64,16,269.521
4096,16,64,32,270.278
4096,16,64,64,272.731
4096,16,64,128,276.066
4096,16,64,256,280.39
4096,16,64,512,284.652
4096,16,64,1024,295.078
4096,16,64,2048,312.902
4096,16,64,4096,348.417
4096,16,64,8192,414.362
4096,16,64,16384,548.999
4096,16,64,32768,821.139
4096,16,64,65536,1361.1
4096,16,128,16,273.521
4096,16,128,32,273.915
4096,16,128,64,277.488
4096,16,128,128,278.582
4096,16,128,256,285.302
4096,16,128,512,296.576
4096,16,128,1024,314.358
4096,16,128,2048,347.28
4096,16,128,4096,414.86
4096,16,128,8192,551.42
4096,16,128,16384,821.643
4096,16,128,32768,1358.21
4096,16,128,65536,2432.42
4096,32,0,0,246.384
4096,32,1,16,267.75
4096,32,1,32,267.766
4096,32,1,64,268.133
4096,32,1,128,270.176
4096,32,1,256,268.039
4096,32,1,512,268.545
4096,32,1,1024,270.369
4096,32,1,2048,270.795
4096,32,1,4096,272.944
4096,32,1,8192,276.955
4096,32,1,16384,280.864
4096,32,1,32768,287.618
4096,32,1,65536,297.025
4096,32,2,16,267.355
4096,32,2,32,267.629
4096,32,2,64,267.814
4096,32,2,128,267.841
4096,32,2,256,268.753
4096,32,2,512,268.253
4096,32,2,1024,268.92
4096,32,2,2048,271.831
4096,32,2,4096,273.558
4096,32,2,8192,276.448
4096,32,2,16384,283.935
4096,32,2,32768,294.129
4096,32,2,65536,311.739
4096,32,4,16,267.634
4096,32,4,32,268.347
4096,32,4,64,268.538
4096,32,4,128,267.391
4096,32,4,256,268.913
4096,32,4,512,269.709
4096,32,4,1024,271.3
4096,32,4,2048,272.55
4096,32,4,4096,275.271
4096,32,4,8192,282.411
4096,32,4,16384,292.113
4096,32,4,32768,312.032
4096,32,4,65536,345.564
4096,32,8,16,268.539
4096,32,8,32,265.824
4096,32,8,64,268.439
4096,32,8,128,268.614
4096,32,8,256,268.673
4096,32,8,512,270.311
4096,32,8,1024,272.63
4096,32,8,2048,275.643
4096,32,8,4096,282.128
4096,32,8,8192,291.456
4096,32,8,16384,310
4096,32,8,32768,345.835
4096,32,8,65536,412.454
4096,32,16,16,267.12
4096,32,16,32,267.388
4096,32,16,64,267.404
4096,32,16,128,268.847
4096,32,16,256,272.455
4096,32,16,512,271.83
4096,32,16,1024,275.82
4096,32,16,2048,281.445
4096,32,16,4096,292.146
4096,32,16,8192,309.211
4096,32,16,16384,345.17
4096,32,16,32768,411.841
4096,32,16,65536,547.309
4096,32,32,16,266.88
4096,32,32,32,267.388
4096,32,32,64,270.747
4096,32,32,128,271.007
4096,32,32,256,274.961
4096,32,32,512,277.147
4096,32,32,1024,282.711
4096,32,32,2048,292.71
4096,32,32,4096,310.838
4096,32,32,8192,346.427
4096,32,32,16384,412.156
4096,32,32,32768,547.927
4096,32,32,65536,819.932
4096,32,64,16,270.251
4096,32,64,32,270.117
4096,32,64,64,272.087
4096,32,64,128,275.375
4096,32,64,256,278.97
4096,32,64,512,284.785
4096,32,64,1024,294.64
4096,32,64,2048,312.449
4096,32,64,4096,347.579
